1.96,2.72,0.23,2.82,1.74,1,0
1.96,2.72,0.23,2.82,1.74,1,0
1.94,2.75,0.22,2.89,1.73,1,0
1.94,2.75,0.22,2.89,1.73,1,0
1.94,2.75,0.22,2.89,1.73,1,0
2,2.81,0.26,3.02,1.83,1,0
2,2.81,0.26,3.02,1.83,1,0
2,2.81,0.26,3.02,1.83,1,0
2.02,2.81,0.28,3.05,1.83,1,0
2.02,2.81,0.28,3.05,1.83,1,0
2.02,2.81,0.28,3.05,1.83,1,0
2,2.77,0.26,3.09,1.88,1,0
2,2.77,0.26,3.09,1.88,1,0
2,2.77,0.26,3.09,1.88,1,0
2.07,2.84,0.39,3.31,2.2,1,0
2.07,2.84,0.39,3.31,2.2,1,0
2.07,2.84,0.39,3.31,2.2,1,0
2.56,3.15,1.1,3.24,3.63,1,0
2.56,3.15,1.1,3.24,3.63,1,0
2.56,3.15,1.1,3.24,3.63,1,0
2.68,3.16,1.35,3.02,4.09,1,0
2.68,3.16,1.35,3.02,4.09,1,0
2.68,3.16,1.35,3.02,4.09,1,0
2.59,3.29,1.06,3.77,3.38,1,0
2.59,3.29,1.06,3.77,3.38,1,0
2.59,3.29,1.06,3.77,3.38,1,0
2.48,3.22,0.81,3.67,3.05,1,0
2.48,3.22,0.81,3.67,3.05,1,0
2.48,3.22,0.81,3.67,3.05,1,0
2.34,3.13,0.6,3.52,2.91,1,0
2.34,3.13,0.6,3.52,2.91,1,0
2.34,3.13,0.6,3.52,2.91,1,0
2.1,2.88,0.52,3.27,2.73,1,0
2.1,2.88,0.52,3.27,2.73,1,0
2.1,2.88,0.52,3.27,2.73,1,0
2.04,2.72,0.37,3.18,2.07,1,0
2.04,2.72,0.37,3.18,2.07,1,0
2.04,2.72,0.37,3.18,2.07,1,0
1.91,2.58,0.36,2.91,1.85,1,0
1.91,2.58,0.36,2.91,1.85,1,0
1.91,2.58,0.36,2.91,1.85,1,0
2.14,3.03,0.4,3.28,2.14,1,0
2.14,3.03,0.4,3.28,2.14,1,0
2.14,3.03,0.4,3.28,2.14,1,0
1.99,2.74,0.38,3.04,2.1,1,0
1.99,2.74,0.38,3.04,2.1,1,0
1.99,2.74,0.38,3.04,2.1,1,0
1.94,2.53,0.28,2.88,1.87,1,0
1.94,2.53,0.28,2.88,1.87,1,0
1.94,2.53,0.28,2.88,1.87,1,0
1.98,2.68,0.33,2.9,1.79,1,0
1.98,2.68,0.33,2.9,1.79,1,0
1.98,2.68,0.33,2.9,1.79,1,0
2.06,2.92,0.42,3.11,1.96,1,0
2.06,2.92,0.42,3.11,1.96,1,0
2.06,2.92,0.42,3.11,1.96,1,0
2.02,2.76,0.43,2.99,2.06,1,0
2.02,2.76,0.43,2.99,2.06,1,0
2.02,2.76,0.43,2.99,2.06,1,0
1.95,2.73,0.3,2.9,1.79,1,0
1.95,2.73,0.3,2.9,1.79,1,0
1.95,2.73,0.3,2.9,1.79,1,0
2.06,2.95,0.47,3.15,2.18,1,0
2.06,2.95,0.47,3.15,2.18,1,0
2.06,2.95,0.47,3.15,2.18,1,0
1.93,2.71,0.38,3.03,2.05,1,0
1.93,2.71,0.38,3.03,2.05,1,0
1.93,2.71,0.38,3.03,2.05,1,0
1.87,2.51,0.34,2.88,1.85,1,0
1.87,2.51,0.34,2.88,1.85,1,0
1.87,2.51,0.34,2.88,1.85,1,0
1.8,2.46,0.24,2.78,1.65,1,0
1.8,2.46,0.24,2.78,1.65,1,0
1.8,2.46,0.24,2.78,1.65,1,0
1.9,2.71,0.35,2.96,1.88,1,0
1.9,2.71,0.35,2.96,1.88,1,0
1.9,2.71,0.35,2.96,1.88,1,0
1.88,2.56,0.3,2.98,1.87,1,0
1.88,2.56,0.3,2.98,1.87,1,0
1.88,2.56,0.3,2.98,1.87,1,0
2.07,2.67,0.5,3.07,2.2,1,0
2.07,2.67,0.5,3.07,2.2,1,0
2.07,2.67,0.5,3.07,2.2,1,0
2.63,3.21,1.05,3.28,3.2,1,0
2.63,3.21,1.05,3.28,3.2,1,0
2.63,3.21,1.05,3.28,3.2,1,0
2.92,3.54,1.38,3.2,4.16,1,0
2.92,3.54,1.38,3.2,4.16,1,0
2.92,3.54,1.38,3.2,4.16,1,0
2.86,3.43,1.49,3.36,4.17,1,0
2.86,3.43,1.49,3.36,4.17,1,0
2.86,3.43,1.49,3.36,4.17,1,0
2.88,3.61,1.37,3.95,4.14,1,0
2.88,3.61,1.37,3.95,4.14,1,0
2.88,3.61,1.37,3.95,4.14,1,0
2.61,3.09,1.03,3.55,3.21,1,0
2.61,3.09,1.03,3.55,3.21,1,0
2.61,3.09,1.03,3.55,3.21,1,0
2.37,3.05,0.69,3.47,2.57,1,0
2.37,3.05,0.69,3.47,2.57,1,0
2.37,3.05,0.69,3.47,2.57,1,0
2.4,3.35,0.69,3.67,2.73,1,0
2.4,3.35,0.69,3.67,2.73,1,0
2.4,3.35,0.69,3.67,2.73,1,0
2.29,3.16,0.63,3.5,2.81,1,0
2.29,3.16,0.63,3.5,2.81,1,0
2.29,3.16,0.63,3.5,2.81,1,0
1.97,2.66,0.43,3.14,2.29,1,0
1.97,2.66,0.43,3.14,2.29,1,0
1.97,2.66,0.43,3.14,2.29,1,0
1.77,2.37,0.32,2.94,2.09,1,0
1.77,2.37,0.32,2.94,2.09,1,0
1.77,2.37,0.32,2.94,2.09,1,0
1.77,2.38,0.32,2.98,1.75,1,0
1.77,2.38,0.32,2.98,1.75,1,0
1.77,2.38,0.32,2.98,1.75,1,0
1.87,2.54,0.27,2.88,1.65,1,0
1.87,2.54,0.27,2.88,1.65,1,0
1.87,2.54,0.27,2.88,1.65,1,0
2.04,2.98,0.39,3.14,1.91,1,0
2.04,2.98,0.39,3.14,1.91,1,0
2.04,2.98,0.39,3.14,1.91,1,0
1.99,2.82,0.33,3.1,2.07,1,0
1.99,2.82,0.33,3.1,2.07,1,0
1.99,2.82,0.33,3.1,2.07,1,0
1.82,2.59,0.3,2.9,1.9,1,0
1.82,2.59,0.3,2.9,1.9,1,0
1.82,2.59,0.3,2.9,1.9,1,0
1.86,2.49,0.23,2.88,1.71,1,0
1.86,2.49,0.23,2.88,1.71,1,0
1.86,2.49,0.23,2.88,1.71,1,0
2.02,2.87,0.41,3.11,2.01,1,0
2.02,2.87,0.41,3.11,2.01,1,0
2.02,2.87,0.41,3.11,2.01,1,0
1.89,2.73,0.26,3.02,1.93,1,0
1.89,2.73,0.26,3.02,1.93,1,0
1.89,2.73,0.26,3.02,1.93,1,0
0.71,0.72,0.18,4.5,2.73,-1,0
0.71,0.72,0.18,4.5,2.73,-1,0
0.78,0.76,0.25,4.51,2.74,-1,0
0.78,0.76,0.25,4.51,2.74,-1,0
0.78,0.76,0.25,4.51,2.74,-1,0
0.8,0.79,0.25,4.73,2.79,-1,0
0.8,0.79,0.25,4.73,2.79,-1,0
0.8,0.79,0.25,4.73,2.79,-1,0
0.81,0.74,0.22,4.7,2.75,-1,0
0.81,0.74,0.22,4.7,2.75,-1,0
0.81,0.74,0.22,4.7,2.75,-1,0
0.86,0.81,0.22,4.74,2.83,-1,0
0.86,0.81,0.22,4.74,2.83,-1,0
0.86,0.81,0.22,4.74,2.83,-1,0
0.98,0.92,0.36,4.82,2.81,-1,0
0.98,0.92,0.36,4.82,2.81,-1,0
0.98,0.92,0.36,4.82,2.81,-1,0
0.8,0.85,0.29,4.97,3.13,-1,0
0.8,0.85,0.29,4.97,3.13,-1,0
0.8,0.85,0.29,4.97,3.13,-1,0
0.89,0.86,0.33,4.69,2.82,-1,0
0.89,0.86,0.33,4.69,2.82,-1,0
0.89,0.86,0.33,4.69,2.82,-1,0
1.03,0.87,0.39,4.57,2.76,-1,0
1.03,0.87,0.39,4.57,2.76,-1,0
1.03,0.87,0.39,4.57,2.76,-1,0
0.91,0.82,0.28,4.53,2.6,-1,0
0.91,0.82,0.28,4.53,2.6,-1,0
0.91,0.82,0.28,4.53,2.6,-1,0
0.78,0.87,0.32,4.61,2.68,-1,0
0.78,0.87,0.32,4.61,2.68,-1,0
0.78,0.87,0.32,4.61,2.68,-1,0
1.12,1.02,0.76,4.77,3.2,-1,0
1.12,1.02,0.76,4.77,3.2,-1,0
1.12,1.02,0.76,4.77,3.2,-1,0
1.24,1.07,0.97,5.09,3.54,-1,0
1.24,1.07,0.97,5.09,3.54,-1,0
1.24,1.07,0.97,5.09,3.54,-1,0
1.51,1.17,1.15,4.9,3.53,-1,0
1.51,1.17,1.15,4.9,3.53,-1,0
1.51,1.17,1.15,4.9,3.53,-1,0
1.61,1.24,1.26,4.94,3.74,-1,0
1.61,1.24,1.26,4.94,3.74,-1,0
1.61,1.24,1.26,4.94,3.74,-1,0
1.49,1.27,1.25,5.03,3.8,-1,0
1.49,1.27,1.25,5.03,3.8,-1,0
1.49,1.27,1.25,5.03,3.8,-1,0
1.6,1.29,1.28,5.05,3.77,-1,0
1.6,1.29,1.28,5.05,3.77,-1,0
1.6,1.29,1.28,5.05,3.77,-1,0
1.5,1.24,1.25,5.31,3.83,-1,0
1.5,1.24,1.25,5.31,3.83,-1,0
1.5,1.24,1.25,5.31,3.83,-1,0
1.54,1.2,1.18,5.28,3.74,-1,0
1.54,1.2,1.18,5.28,3.74,-1,0
1.54,1.2,1.18,5.28,3.74,-1,0
1.43,1.22,1.11,5.51,3.88,-1,0
1.43,1.22,1.11,5.51,3.88,-1,0
1.43,1.22,1.11,5.51,3.88,-1,0
1.39,1.19,1.07,5.72,3.92,-1,0
1.39,1.19,1.07,5.72,3.92,-1,0
1.39,1.19,1.07,5.72,3.92,-1,0
1.46,1.25,1.21,5.46,4.07,-1,0
1.46,1.25,1.21,5.46,4.07,-1,0
1.46,1.25,1.21,5.46,4.07,-1,0
1.26,1.14,0.98,5.07,3.73,-1,0
1.26,1.14,0.98,5.07,3.73,-1,0
1.26,1.14,0.98,5.07,3.73,-1,0
0.57,0.99,0.36,4.84,2.9,-1,0
0.57,0.99,0.36,4.84,2.9,-1,0
0.57,0.99,0.36,4.84,2.9,-1,0
1.15,1.02,0.82,4.14,3.1,-1,0
1.15,1.02,0.82,4.14,3.1,-1,0
1.15,1.02,0.82,4.14,3.1,-1,0
1.24,1.09,0.94,4.75,3.4,-1,0
1.24,1.09,0.94,4.75,3.4,-1,0
1.24,1.09,0.94,4.75,3.4,-1,0
1.17,1.08,0.97,5.2,3.6,-1,0
1.17,1.08,0.97,5.2,3.6,-1,0
1.17,1.08,0.97,5.2,3.6,-1,0
1.48,1.25,1.2,4.99,3.69,-1,0
1.48,1.25,1.2,4.99,3.69,-1,0
1.48,1.25,1.2,4.99,3.69,-1,0
1.47,1.25,1.16,5.28,3.69,-1,0
1.47,1.25,1.16,5.28,3.69,-1,0
1.47,1.25,1.16,5.28,3.69,-1,0
1.38,1.27,1.17,5.45,3.76,-1,0
1.38,1.27,1.17,5.45,3.76,-1,0
1.38,1.27,1.17,5.45,3.76,-1,0
1.36,1.23,1.12,5.51,3.73,-1,0
1.36,1.23,1.12,5.51,3.73,-1,0
1.36,1.23,1.12,5.51,3.73,-1,0
1.41,1.22,1.11,5.31,3.71,-1,0
1.41,1.22,1.11,5.31,3.71,-1,0
1.41,1.22,1.11,5.31,3.71,-1,0
1.35,1.2,1.04,5.48,3.73,-1,0
1.35,1.2,1.04,5.48,3.73,-1,0
1.35,1.2,1.04,5.48,3.73,-1,0
1.21,1.12,0.89,5.34,3.58,-1,0
1.21,1.12,0.89,5.34,3.58,-1,0
1.21,1.12,0.89,5.34,3.58,-1,0
0.65,0.88,0.2,5.07,2.91,-1,0
0.65,0.88,0.2,5.07,2.91,-1,0
0.65,0.88,0.2,5.07,2.91,-1,0
0.79,0.8,0.28,4.54,2.94,-1,0
0.79,0.8,0.28,4.54,2.94,-1,0
0.79,0.8,0.28,4.54,2.94,-1,0
0.86,0.86,0.33,4.66,3,-1,0
0.86,0.86,0.33,4.66,3,-1,0
0.86,0.86,0.33,4.66,3,-1,0
0.81,0.88,0.31,5,3.19,-1,0
0.81,0.88,0.31,5,3.19,-1,0
0.81,0.88,0.31,5,3.19,-1,0
0.93,0.87,0.36,4.88,2.93,-1,0
0.93,0.87,0.36,4.88,2.93,-1,0
0.93,0.87,0.36,4.88,2.93,-1,0
0.96,0.85,0.32,4.92,3.01,-1,0
0.96,0.85,0.32,4.92,3.01,-1,0
0.96,0.85,0.32,4.92,3.01,-1,0
1.23,0.99,0.57,4.5,2.95,-1,0
1.23,0.99,0.57,4.5,2.95,-1,0
1.23,0.99,0.57,4.5,2.95,-1,0
1.04,0.97,0.41,4.75,2.89,-1,0
1.04,0.97,0.41,4.75,2.89,-1,0
1.04,0.97,0.41,4.75,2.89,-1,0
1.2,1.02,0.53,4.54,2.81,-1,0
1.2,1.02,0.53,4.54,2.81,-1,0
1.2,1.02,0.53,4.54,2.81,-1,0
1.32,1.07,0.74,4.37,2.97,-1,0
1.32,1.07,0.74,4.37,2.97,-1,0
1.32,1.07,0.74,4.37,2.97,-1,0
0.94,0.92,0.46,4.81,3.25,-1,0
0.94,0.92,0.46,4.81,3.25,-1,0
0.94,0.92,0.46,4.81,3.25,-1,0
0.95,0.85,0.37,4.69,3.1,-1,0
0.95,0.85,0.37,4.69,3.1,-1,0
0.95,0.85,0.37,4.69,3.1,-1,0
0.92,0.86,0.36,4.7,3.11,-1,0
0.92,0.86,0.36,4.7,3.11,-1,0
0.92,0.86,0.36,4.7,3.11,-1,0
0.47,1.26,0.61,4.17,2.46,-1,0
0.47,1.26,0.61,4.17,2.46,-1,0
0.47,1.26,0.61,4.17,2.46,-1,0
0.33,0.92,0.37,3.74,2.12,-1,0
0.33,0.92,0.37,3.74,2.12,-1,0
0.33,0.92,0.37,3.74,2.12,-1,0
0.32,0.72,0.18,4.06,2.13,-1,0
0.32,0.72,0.18,4.06,2.13,-1,0
0.32,0.72,0.18,4.06,2.13,-1,0
0.62,0.8,0.17,4.38,2.5,-1,0
0.62,0.8,0.17,4.38,2.5,-1,0
0.62,0.8,0.17,4.38,2.5,-1,0
0.8,0.81,0.32,4.4,2.62,-1,0
0.8,0.81,0.32,4.4,2.62,-1,0
0.8,0.81,0.32,4.4,2.62,-1,0
0.88,0.87,0.36,4.32,2.55,-1,0
0.88,0.87,0.36,4.32,2.55,-1,0
0.88,0.87,0.36,4.32,2.55,-1,0
0.94,0.89,0.33,4.44,2.6,-1,0
0.94,0.89,0.33,4.44,2.6,-1,0
0.94,0.89,0.33,4.44,2.6,-1,0
0.97,0.9,0.42,4.35,2.64,-1,0
0.97,0.9,0.42,4.35,2.64,-1,0
0.97,0.9,0.42,4.35,2.64,-1,0
0.88,0.87,0.44,4.42,2.83,-1,0
0.88,0.87,0.44,4.42,2.83,-1,0
0.88,0.87,0.44,4.42,2.83,-1,0
0.93,0.93,0.45,4.33,2.68,-1,0
0.93,0.93,0.45,4.33,2.68,-1,0
0.93,0.93,0.45,4.33,2.68,-1,0
0.9,0.84,0.36,4.38,2.67,-1,0
0.9,0.84,0.36,4.38,2.67,-1,0
0.9,0.84,0.36,4.38,2.67,-1,0
0.98,0.85,0.41,4.4,2.72,-1,0
0.98,0.85,0.41,4.4,2.72,-1,0
0.98,0.85,0.41,4.4,2.72,-1,0
0.77,0.93,0.29,4.84,2.98,-1,0
0.77,0.93,0.29,4.84,2.98,-1,0
0.77,0.93,0.29,4.84,2.98,-1,0
0.8,0.83,0.25,4.77,3.01,-1,0
0.8,0.83,0.25,4.77,3.01,-1,0
0.8,0.83,0.25,4.77,3.01,-1,0
0.83,0.86,0.34,4.78,2.97,-1,0
0.83,0.86,0.34,4.78,2.97,-1,0
0.83,0.86,0.34,4.78,2.97,-1,0
0.75,0.85,0.28,4.89,3.02,-1,0
0.75,0.85,0.28,4.89,3.02,-1,0
0.75,0.85,0.28,4.89,3.02,-1,0
0.83,0.87,0.34,4.75,2.98,-1,0
0.83,0.87,0.34,4.75,2.98,-1,0
0.83,0.87,0.34,4.75,2.98,-1,0
0.74,0.89,0.24,4.98,3.12,-1,0
0.74,0.89,0.24,4.98,3.12,-1,0
0.74,0.89,0.24,4.98,3.12,-1,0
0.72,0.85,0.3,4.92,3.06,-1,0
0.72,0.85,0.3,4.92,3.06,-1,0
0.72,0.85,0.3,4.92,3.06,-1,0
0.78,0.8,0.27,4.69,3.06,-1,0
0.78,0.8,0.27,4.69,3.06,-1,0
0.78,0.8,0.27,4.69,3.06,-1,0
0.81,0.8,0.26,4.75,3,-1,0
0.81,0.8,0.26,4.75,3,-1,0
0.81,0.8,0.26,4.75,3,-1,0
0.8,0.79,0.24,4.76,3.05,-1,0
0.8,0.79,0.24,4.76,3.05,-1,0
0.8,0.79,0.24,4.76,3.05,-1,0
0.72,0.84,0.25,4.97,3.1,-1,0
0.72,0.84,0.25,4.97,3.1,-1,0
0.72,0.84,0.25,4.97,3.1,-1,0
0.67,1.01,0.28,5.04,3.13,-1,0
0.67,1.01,0.28,5.04,3.13,-1,0
0.67,1.01,0.28,5.04,3.13,-1,0
0.76,0.87,0.32,4.72,2.96,-1,0
0.76,0.87,0.32,4.72,2.96,-1,0
0.76,0.87,0.32,4.72,2.96,-1,0
0.7,0.92,0.28,4.96,2.87,-1,0
0.7,0.92,0.28,4.96,2.87,-1,0
0.7,0.92,0.28,4.96,2.87,-1,0
0.85,0.84,0.34,4.67,2.91,-1,0
0.85,0.84,0.34,4.67,2.91,-1,0
0.85,0.84,0.34,4.67,2.91,-1,0
0.67,0.95,0.26,5.09,2.93,-1,0
0.67,0.95,0.26,5.09,2.93,-1,0
0.67,0.95,0.26,5.09,2.93,-1,0
0.63,0.94,0.24,4.77,2.78,-1,0
0.63,0.94,0.24,4.77,2.78,-1,0
0.63,0.94,0.24,4.77,2.78,-1,0
0.64,0.9,0.19,4.8,2.92,-1,0
0.64,0.9,0.19,4.8,2.92,-1,0
0.64,0.9,0.19,4.8,2.92,-1,0
0.79,0.79,0.25,4.59,2.89,-1,0
0.79,0.79,0.25,4.59,2.89,-1,0
0.79,0.79,0.25,4.59,2.89,-1,0
0.75,0.89,0.3,4.67,2.83,-1,0
0.75,0.89,0.3,4.67,2.83,-1,0
0.75,0.89,0.3,4.67,2.83,-1,0
0.69,0.89,0.28,4.72,2.77,-1,0
0.69,0.89,0.28,4.72,2.77,-1,0
0.69,0.89,0.28,4.72,2.77,-1,0
0.77,0.79,0.21,4.57,2.79,-1,0
0.77,0.79,0.21,4.57,2.79,-1,0
0.77,0.79,0.21,4.57,2.79,-1,0
0.7,0.88,0.25,4.8,2.92,-1,0
0.7,0.88,0.25,4.8,2.92,-1,0
0.7,0.88,0.25,4.8,2.92,-1,0
0.68,0.94,0.25,4.8,2.91,-1,0
0.68,0.94,0.25,4.8,2.91,-1,0
0.68,0.94,0.25,4.8,2.91,-1,0
0.77,0.77,0.27,4.72,2.92,-1,0
0.77,0.77,0.27,4.72,2.92,-1,0
0.77,0.77,0.27,4.72,2.92,-1,0
0.69,0.93,0.28,5.17,2.98,-1,0
0.69,0.93,0.28,5.17,2.98,-1,0
0.69,0.93,0.28,5.17,2.98,-1,0
0.79,0.89,0.25,4.73,2.98,-1,0
0.79,0.89,0.25,4.73,2.98,-1,0
0.79,0.89,0.25,4.73,2.98,-1,0
0.73,0.87,0.24,4.59,2.76,-1,0
0.73,0.87,0.24,4.59,2.76,-1,0
0.73,0.87,0.24,4.59,2.76,-1,0
0.79,0.9,0.25,4.67,2.68,-1,0
0.79,0.9,0.25,4.67,2.68,-1,0
0.79,0.9,0.25,4.67,2.68,-1,0
0.93,0.84,0.3,4.28,2.61,-1,0
0.93,0.84,0.3,4.28,2.61,-1,0
0.93,0.84,0.3,4.28,2.61,-1,0
0.78,0.93,0.32,4.67,2.91,-1,0
0.78,0.93,0.32,4.67,2.91,-1,0
0.78,0.93,0.32,4.67,2.91,-1,0
0.8,0.85,0.25,4.72,2.98,-1,0
0.8,0.85,0.25,4.72,2.98,-1,0
0.8,0.85,0.25,4.72,2.98,-1,0
0.66,0.91,0.25,4.93,3.06,-1,0
0.66,0.91,0.25,4.93,3.06,-1,0
0.66,0.91,0.25,4.93,3.06,-1,0
0.73,0.81,0.28,4.69,2.93,-1,0
0.73,0.81,0.28,4.69,2.93,-1,0
0.73,0.81,0.28,4.69,2.93,-1,0
0.84,0.76,0.29,4.6,2.95,-1,0
0.84,0.76,0.29,4.6,2.95,-1,0
0.84,0.76,0.29,4.6,2.95,-1,0
0.81,0.89,0.32,4.51,2.71,-1,0
0.81,0.89,0.32,4.51,2.71,-1,0
0.81,0.89,0.32,4.51,2.71,-1,0
1.02,0.89,0.47,4.2,2.68,-1,0
1.02,0.89,0.47,4.2,2.68,-1,0
1.02,0.89,0.47,4.2,2.68,-1,0
0.8,0.95,0.4,4.81,2.89,-1,0
0.8,0.95,0.4,4.81,2.89,-1,0
0.8,0.95,0.4,4.81,2.89,-1,0
0.89,0.85,0.36,4.62,2.89,-1,0
0.89,0.85,0.36,4.62,2.89,-1,0
0.89,0.85,0.36,4.62,2.89,-1,0
0.65,1,0.27,5.06,2.93,-1,0
0.65,1,0.27,5.06,2.93,-1,0
0.65,1,0.27,5.06,2.93,-1,0
0.87,0.82,0.37,4.53,2.92,-1,0
0.87,0.82,0.37,4.53,2.92,-1,0
0.87,0.82,0.37,4.53,2.92,-1,0
0.8,0.82,0.27,4.87,2.97,-1,0
0.8,0.82,0.27,4.87,2.97,-1,0
0.8,0.82,0.27,4.87,2.97,-1,0
0.78,0.94,0.31,4.78,3.02,-1,0
0.78,0.94,0.31,4.78,3.02,-1,0
0.78,0.94,0.31,4.78,3.02,-1,0
0.8,0.87,0.42,4.46,2.9,-1,0
0.8,0.87,0.42,4.46,2.9,-1,0
0.8,0.87,0.42,4.46,2.9,-1,0
0.73,0.79,0.22,4.49,2.82,-1,0
0.73,0.79,0.22,4.49,2.82,-1,0
0.73,0.79,0.22,4.49,2.82,-1,0
0.74,0.76,0.25,4.46,2.81,-1,0
0.74,0.76,0.25,4.46,2.81,-1,0
0.74,0.76,0.25,4.46,2.81,-1,0
0.57,0.8,0.24,4.76,2.84,-1,0
0.57,0.8,0.24,4.76,2.84,-1,0
0.57,0.8,0.24,4.76,2.84,-1,0
0.64,1.35,0.59,4.14,2.26,-1,0
0.64,1.35,0.59,4.14,2.26,-1,0
0.64,1.35,0.59,4.14,2.26,-1,0
0.41,1.03,0.32,4.02,2.18,-1,0
0.41,1.03,0.32,4.02,2.18,-1,0
0.41,1.03,0.32,4.02,2.18,-1,0
0.44,0.75,0.19,4.05,2.29,-1,0
0.44,0.75,0.19,4.05,2.29,-1,0
0.44,0.75,0.19,4.05,2.29,-1,0
0.53,0.79,0.16,4.5,2.3,-1,0
0.53,0.79,0.16,4.5,2.3,-1,0
0.53,0.79,0.16,4.5,2.3,-1,0
0.66,0.83,0.16,4.46,2.44,-1,0
0.66,0.83,0.16,4.46,2.44,-1,0
0.66,0.83,0.16,4.46,2.44,-1,0
0.7,0.87,0.18,4.53,2.45,-1,0
0.7,0.87,0.18,4.53,2.45,-1,0
0.7,0.87,0.18,4.53,2.45,-1,0
0.81,0.84,0.4,4.44,2.68,-1,0
0.81,0.84,0.4,4.44,2.68,-1,0
0.81,0.84,0.4,4.44,2.68,-1,0
0.7,0.95,0.33,4.72,2.91,-1,0
0.7,0.95,0.33,4.72,2.91,-1,0
0.7,0.95,0.33,4.72,2.91,-1,0
0.84,0.88,0.43,4.6,2.75,-1,0
0.84,0.88,0.43,4.6,2.75,-1,0
0.84,0.88,0.43,4.6,2.75,-1,0
0.77,0.93,0.35,4.57,2.85,-1,0
0.77,0.93,0.35,4.57,2.85,-1,0
0.77,0.93,0.35,4.57,2.85,-1,0
0.83,0.86,0.39,4.48,2.82,-1,0
0.83,0.86,0.39,4.48,2.82,-1,0
0.83,0.86,0.39,4.48,2.82,-1,0
0.75,0.95,0.29,4.66,2.86,-1,0
0.75,0.95,0.29,4.66,2.86,-1,0
0.75,0.95,0.29,4.66,2.86,-1,0
0.64,0.9,0.23,4.73,2.88,-1,0
0.64,0.9,0.23,4.73,2.88,-1,0
0.64,0.9,0.23,4.73,2.88,-1,0
0.74,0.88,0.33,4.6,2.81,-1,0
0.74,0.88,0.33,4.6,2.81,-1,0
0.74,0.88,0.33,4.6,2.81,-1,0
0.67,0.94,0.25,4.71,2.86,-1,0
0.67,0.94,0.25,4.71,2.86,-1,0
0.67,0.94,0.25,4.71,2.86,-1,0
0.63,0.89,0.25,4.82,2.98,-1,0
0.63,0.89,0.25,4.82,2.98,-1,0
0.63,0.89,0.25,4.82,2.98,-1,0
0.57,1.01,0.24,5.07,3.11,-1,0
0.57,1.01,0.24,5.07,3.11,-1,0
0.57,1.01,0.24,5.07,3.11,-1,0
0.55,1.02,0.28,5.1,3.06,-1,0
0.55,1.02,0.28,5.1,3.06,-1,0
0.55,1.02,0.28,5.1,3.06,-1,0
0.58,0.9,0.25,4.98,2.91,-1,0
0.58,0.9,0.25,4.98,2.91,-1,0
0.58,0.9,0.25,4.98,2.91,-1,0
0.73,0.84,0.23,4.57,2.83,-1,0
0.73,0.84,0.23,4.57,2.83,-1,0
0.73,0.84,0.23,4.57,2.83,-1,0
0.68,0.84,0.25,4.74,2.88,-1,0
0.68,0.84,0.25,4.74,2.88,-1,0
0.68,0.84,0.25,4.74,2.88,-1,0
0.66,0.89,0.24,4.73,2.84,-1,0
0.66,0.89,0.24,4.73,2.84,-1,0
0.66,0.89,0.24,4.73,2.84,-1,0
0.7,0.82,0.24,4.66,2.76,-1,0
0.7,0.82,0.24,4.66,2.76,-1,0
0.7,0.82,0.24,4.66,2.76,-1,0
0.79,0.84,0.28,4.53,2.85,-1,0
0.79,0.84,0.28,4.53,2.85,-1,0
0.79,0.84,0.28,4.53,2.85,-1,0
0.69,0.9,0.27,4.74,2.95,-1,0
0.69,0.9,0.27,4.74,2.95,-1,0
0.69,0.9,0.27,4.74,2.95,-1,0
0.74,0.87,0.27,4.64,2.74,-1,0
0.74,0.87,0.27,4.64,2.74,-1,0
0.74,0.87,0.27,4.64,2.74,-1,0
0.75,0.79,0.25,4.45,2.65,-1,0
0.75,0.79,0.25,4.45,2.65,-1,0
0.75,0.79,0.25,4.45,2.65,-1,0
0.61,0.9,0.27,4.86,2.99,-1,0
0.61,0.9,0.27,4.86,2.99,-1,0
0.61,0.9,0.27,4.86,2.99,-1,0
0.64,0.75,0.23,4.68,2.85,-1,0
0.64,0.75,0.23,4.68,2.85,-1,0
0.64,0.75,0.23,4.68,2.85,-1,0
0.42,0.85,0.19,4.27,2.55,-1,0
0.42,0.85,0.19,4.27,2.55,-1,0
0.42,0.85,0.19,4.27,2.55,-1,0
0.32,1.02,0.2,4.14,2.2,-1,0
0.32,1.02,0.2,4.14,2.2,-1,0
0.32,1.02,0.2,4.14,2.2,-1,0
0.56,0.86,0.26,3.83,2.27,-1,0
0.56,0.86,0.26,3.83,2.27,-1,0
0.56,0.86,0.26,3.83,2.27,-1,0
0.99,1.01,0.71,4.01,2.73,-1,0
0.99,1.01,0.71,4.01,2.73,-1,0
0.99,1.01,0.71,4.01,2.73,-1,0
1.42,1.13,1.02,4.27,2.99,-1,0
1.42,1.13,1.02,4.27,2.99,-1,0
1.42,1.13,1.02,4.27,2.99,-1,0
1.38,1.25,1.14,4.79,3.27,-1,0
1.38,1.25,1.14,4.79,3.27,-1,0
1.38,1.25,1.14,4.79,3.27,-1,0
1.53,1.34,1.24,5.03,3.57,-1,0
1.53,1.34,1.24,5.03,3.57,-1,0
1.53,1.34,1.24,5.03,3.57,-1,0
1.45,1.27,1.17,5.12,3.56,-1,0
1.45,1.27,1.17,5.12,3.56,-1,0
1.45,1.27,1.17,5.12,3.56,-1,0
1.41,1.33,1.16,5.53,3.67,-1,0
